SIGN_FOR_USER61_USER65_17,it_0_SIGN_FOR_USER61_USER65_17,457.89599960360516
SIGN_GEN_USER61_USER61_23,it_2_SIGN_GEN_USER61_USER61_23,565.9683434745432
SIGN_GEN_USER61_USER61_23,it_3_SIGN_GEN_USER61_USER61_23,588.5199145861056
SIGN_GEN_USER61_USER61_23,it_4_SIGN_GEN_USER61_USER61_23,600.8951144591887
SIGN_GEN_USER61_USER61_34,it_0_SIGN_GEN_USER61_USER61_34,424.2803804178772
SIGN_GEN_USER61_USER61_34,it_1_SIGN_GEN_USER61_USER61_34,489.08216409148304
SIGN_GEN_USER61_USER61_34,it_2_SIGN_GEN_USER61_USER61_34,526.5330781829858
SIGN_GEN_USER61_USER61_34,it_3_SIGN_GEN_USER61_USER61_34,547.6640136037189
SIGN_GEN_USER61_USER61_34,it_4_SIGN_GEN_USER61_USER61_34,559.0759257157627
SIGN_GEN_USER61_USER61_29,it_0_SIGN_GEN_USER61_USER61_29,444.2024044451064
SIGN_GEN_USER61_USER61_29,it_1_SIGN_GEN_USER61_USER61_29,507.12850926116937
SIGN_GEN_USER61_USER61_29,it_2_SIGN_GEN_USER61_USER61_29,543.9683661343313
SIGN_GEN_USER61_USER61_29,it_3_SIGN_GEN_USER61_USER61_29,564.9792332921822
SIGN_GEN_USER61_USER61_29,it_4_SIGN_GEN_USER61_USER61_29,577.1407824453589
SIGN_GEN_USER61_USER61_31,it_0_SIGN_GEN_USER61_USER61_31,436.11855583319954
SIGN_GEN_USER61_USER61_31,it_1_SIGN_GEN_USER61_USER61_31,503.15999985691724
SIGN_GEN_USER61_USER61_31,it_2_SIGN_GEN_USER61_USER61_31,544.6331986358678
SIGN_GEN_USER61_USER61_31,it_3_SIGN_GEN_USER61_USER61_31,567.7122085014364
SIGN_GEN_USER61_USER61_31,it_4_SIGN_GEN_USER61_USER61_31,579.9865572540745
SIGN_GEN_USER61_USER61_14,it_0_SIGN_GEN_USER61_USER61_14,383.81793445607883
SIGN_GEN_USER61_USER61_14,it_1_SIGN_GEN_USER61_USER61_14,447.34748834378706
SIGN_GEN_USER61_USER61_14,it_2_SIGN_GEN_USER61_USER61_14,485.5840294684317
SIGN_GEN_USER61_USER61_14,it_3_SIGN_GEN_USER61_USER61_14,506.50570904296205
SIGN_GEN_USER61_USER61_14,it_4_SIGN_GEN_USER61_USER61_14,517.9333326044941
SIGN_GEN_USER61_USER61_44,it_0_SIGN_GEN_USER61_USER61_44,366.2049798849123
SIGN_GEN_USER61_USER61_44,it_1_SIGN_GEN_USER61_USER61_44,421.48770488611467
SIGN_GEN_USER61_USER61_44,it_2_SIGN_GEN_USER61_USER61_44,453.8854536420562
SIGN_GEN_USER61_USER61_44,it_3_SIGN_GEN_USER61_USER61_44,471.8059738649031
SIGN_GEN_USER61_USER61_44,it_4_SIGN_GEN_USER61_USER61_44,482.1874514820719
SIGN_FOR_USER61_USER62_3,it_0_SIGN_FOR_USER61_USER62_3,387.0874521214814
SIGN_FOR_USER61_USER62_3,it_1_SIGN_FOR_USER61_USER62_3,454.2520260380506
SIGN_FOR_USER61_USER62_3,it_2_SIGN_FOR_USER61_USER62_3,492.9462258155583
SIGN_FOR_USER61_USER62_3,it_3_SIGN_FOR_USER61_USER62_3,514.5907095031532
SIGN_FOR_USER61_USER62_3,it_4_SIGN_FOR_USER61_USER62_3,526.2762264513386
SIGN_GEN_USER61_USER61_11,it_0_SIGN_GEN_USER61_USER61_11,461.57662538750753
SIGN_GEN_USER61_USER61_11,it_1_SIGN_GEN_USER61_USER61_11,526.9096198969813
SIGN_GEN_USER61_USER61_11,it_2_SIGN_GEN_USER61_USER61_11,564.694891413571
SIGN_GEN_USER61_USER61_11,it_3_SIGN_GEN_USER61_USER61_11,587.6635727092115
SIGN_GEN_USER61_USER61_11,it_4_SIGN_GEN_USER61_USER61_11,600.1098607956901
SIGN_GEN_USER61_USER61_22,it_0_SIGN_GEN_USER61_USER61_22,475.3783824869588
SIGN_GEN_USER61_USER61_22,it_1_SIGN_GEN_USER61_USER61_22,540.7002467155055
SIGN_GEN_USER61_USER61_22,it_2_SIGN_GEN_USER61_USER61_22,581.370877694498
SIGN_GEN_USER61_USER61_22,it_3_SIGN_GEN_USER61_USER61_22,605.7754559235265
SIGN_GEN_USER61_USER61_22,it_4_SIGN_GEN_USER61_USER61_22,619.3858995354999
SIGN_FOR_USER61_USER62_5,it_0_SIGN_FOR_USER61_USER62_5,354.83787768322287
SIGN_FOR_USER61_USER62_5,it_1_SIGN_FOR_USER61_USER62_5,416.83451744577826
SIGN_FOR_USER61_USER62_5,it_2_SIGN_FOR_USER61_USER62_5,453.54787188936075
SIGN_FOR_USER61_USER62_5,it_3_SIGN_FOR_USER61_USER62_5,474.3366764399513
SIGN_FOR_USER61_USER62_5,it_4_SIGN_FOR_USER61_USER62_5,485.4567363427271
SIGN_GEN_USER61_USER61_6,it_0_SIGN_GEN_USER61_USER61_6,408.41537091543955
SIGN_GEN_USER61_USER61_6,it_1_SIGN_GEN_USER61_USER61_6,471.54237409360337
SIGN_GEN_USER61_USER61_6,it_2_SIGN_GEN_USER61_USER61_6,509.8048593827379
SIGN_GEN_USER61_USER61_6,it_3_SIGN_GEN_USER61_USER61_6,531.4714635428242
SIGN_GEN_USER61_USER61_6,it_4_SIGN_GEN_USER61_USER61_6,543.0849801296988
SIGN_FOR_USER61_USER65_19,it_0_SIGN_FOR_USER61_USER65_19,415.4425127554828
SIGN_FOR_USER61_USER65_19,it_1_SIGN_FOR_USER61_USER65_19,484.0853857614117
SIGN_FOR_USER61_USER65_19,it_2_SIGN_FOR_USER61_USER65_19,524.0056916810944
SIGN_FOR_USER61_USER65_19,it_3_SIGN_FOR_USER61_USER65_19,546.234776941946
SIGN_FOR_USER61_USER65_19,it_4_SIGN_FOR_USER61_USER65_19,558.3038727793919
SIGN_FOR_USER61_USER65_16,it_0_SIGN_FOR_USER61_USER65_16,449.814913604691
SIGN_FOR_USER61_USER65_16,it_1_SIGN_FOR_USER61_USER65_16,523.980909064621
SIGN_FOR_USER61_USER65_16,it_2_SIGN_FOR_USER61_USER65_16,566.7603127843437
SIGN_FOR_USER61_USER65_16,it_3_SIGN_FOR_USER61_USER65_16,590.7545188397952
SIGN_FOR_USER61_USER65_16,it_4_SIGN_FOR_USER61_USER65_16,603.590940700744
SIGN_GEN_USER61_USER61_20,it_0_SIGN_GEN_USER61_USER61_20,488.1283096445534
SIGN_GEN_USER61_USER61_20,it_1_SIGN_GEN_USER61_USER61_20,559.8307245517823
SIGN_GEN_USER61_USER61_20,it_2_SIGN_GEN_USER61_USER61_20,601.1803206426853
SIGN_GEN_USER61_USER61_20,it_3_SIGN_GEN_USER61_USER61_20,624.2141387233628
SIGN_GEN_USER61_USER61_20,it_4_SIGN_GEN_USER61_USER61_20,636.9536808066191
SIGN_GEN_USER61_USER61_42,it_0_SIGN_GEN_USER61_USER61_42,368.02687149481346
SIGN_GEN_USER61_USER61_42,it_1_SIGN_GEN_USER61_USER61_42,426.665508195581
SIGN_GEN_USER61_USER61_42,it_2_SIGN_GEN_USER61_USER61_42,460.50942525290213
SIGN_GEN_USER61_USER61_42,it_3_SIGN_GEN_USER61_USER61_42,479.7730340847034
SIGN_GEN_USER61_USER61_42,it_4_SIGN_GEN_USER61_USER61_42,490.33072105450844
SIGN_GEN_USER61_USER61_4,it_0_SIGN_GEN_USER61_USER61_4,428.0219015551946
SIGN_GEN_USER61_USER61_4,it_1_SIGN_GEN_USER61_USER61_4,496.70892389773195
SIGN_GEN_USER61_USER61_4,it_2_SIGN_GEN_USER61_USER61_4,537.8168921569832
SIGN_GEN_USER61_USER61_4,it_3_SIGN_GEN_USER61_USER61_4,561.6081825972509
SIGN_GEN_USER61_USER61_4,it_4_SIGN_GEN_USER61_USER61_4,574.7371534076565
SIGN_GEN_USER3_USER3_11,it_0_SIGN_GEN_USER3_USER3_11,479.4516753583144
SIGN_GEN_USER3_USER3_11,it_1_SIGN_GEN_USER3_USER3_11,548.6774140797622
SIGN_GEN_USER3_USER3_11,it_2_SIGN_GEN_USER3_USER3_11,592.6229811725649
SIGN_GEN_USER3_USER3_11,it_3_SIGN_GEN_USER3_USER3_11,618.4136298395442
SIGN_GEN_USER3_USER3_11,it_4_SIGN_GEN_USER3_USER3_11,632.3538713367203
SIGN_GEN_USER3_USER3_18,it_0_SIGN_GEN_USER3_USER3_18,461.4530819636426
SIGN_GEN_USER3_USER3_18,it_1_SIGN_GEN_USER3_USER3_18,535.3307545079066
SIGN_GEN_USER3_USER3_18,it_2_SIGN_GEN_USER3_USER3_18,578.1600099996232
SIGN_GEN_USER3_USER3_18,it_3_SIGN_GEN_USER3_USER3_18,601.8755789816812
SIGN_GEN_USER3_USER3_18,it_4_SIGN_GEN_USER3_USER3_18,614.7901873206055
SIGN_FOR_USER3_USER5_8,it_0_SIGN_FOR_USER3_USER5_8,720.263213303162
SIGN_FOR_USER3_USER5_8,it_1_SIGN_FOR_USER3_USER5_8,832.043352660997
SIGN_FOR_USER3_USER5_8,it_2_SIGN_FOR_USER3_USER5_8,898.3993994555755
SIGN_FOR_USER3_USER5_8,it_3_SIGN_FOR_USER3_USER5_8,936.4652458088125
SIGN_FOR_USER3_USER5_8,it_4_SIGN_FOR_USER3_USER5_8,957.02650505531
SIGN_FOR_USER3_USER4_4,it_0_SIGN_FOR_USER3_USER4_4,509.50653344826793
SIGN_FOR_USER3_USER4_4,it_1_SIGN_FOR_USER3_USER4_4,579.3245508281774
SIGN_FOR_USER3_USER4_4,it_2_SIGN_FOR_USER3_USER4_4,620.2344645850936
SIGN_FOR_USER3_USER4_4,it_3_SIGN_FOR_USER3_USER4_4,643.3094189300276
SIGN_FOR_USER3_USER4_4,it_4_SIGN_FOR_USER3_USER4_4,655.5220578737437
SIGN_FOR_USER3_USER7_16,it_0_SIGN_FOR_USER3_USER7_16,378.1385215698711
SIGN_FOR_USER3_USER7_16,it_1_SIGN_FOR_USER3_USER7_16,437.99962262149376
SIGN_FOR_USER3_USER7_16,it_2_SIGN_FOR_USER3_USER7_16,472.59688527194146
SIGN_FOR_USER3_USER7_16,it_3_SIGN_FOR_USER3_USER7_16,491.74232327565466
SIGN_FOR_USER3_USER7_16,it_4_SIGN_FOR_USER3_USER7_16,502.0138837364676
SIGN_GEN_USER3_USER3_35,it_0_SIGN_GEN_USER3_USER3_35,576.4998963434167
SIGN_GEN_USER3_USER3_35,it_1_SIGN_GEN_USER3_USER3_35,664.8157349640558
SIGN_GEN_USER3_USER3_35,it_2_SIGN_GEN_USER3_USER3_35,717.0512347291495
SIGN_GEN_USER3_USER3_35,it_3_SIGN_GEN_USER3_USER3_35,745.9406860236356
SIGN_GEN_USER3_USER3_35,it_4_SIGN_GEN_USER3_USER3_35,761.8293932013937
SIGN_FOR_USER3_USER5_9,it_0_SIGN_FOR_USER3_USER5_9,751.7998499044205
SIGN_FOR_USER3_USER5_9,it_1_SIGN_FOR_USER3_USER5_9,873.9445961026037
SIGN_FOR_USER3_USER5_9,it_2_SIGN_FOR_USER3_USER5_9,946.664481345104
SIGN_FOR_USER3_USER5_9,it_3_SIGN_FOR_USER3_USER5_9,987.9017365632335
SIGN_FOR_USER3_USER5_9,it_4_SIGN_FOR_USER3_USER5_9,1010.1400415545669
SIGN_GEN_USER3_USER3_29,it_0_SIGN_GEN_USER3_USER3_29,508.28911667792227
SIGN_GEN_USER3_USER3_29,it_1_SIGN_GEN_USER3_USER3_29,586.7045273724851
SIGN_GEN_USER3_USER3_29,it_2_SIGN_GEN_USER3_USER3_29,633.5081061468076
SIGN_GEN_USER3_USER3_29,it_3_SIGN_GEN_USER3_USER3_29,659.7883622524076
SIGN_GEN_USER3_USER3_29,it_4_SIGN_GEN_USER3_USER3_29,674.0220159067518
SIGN_GEN_USER3_USER3_1,it_0_SIGN_GEN_USER3_USER3_1,399.30418266531586
SIGN_GEN_USER3_USER3_1,it_1_SIGN_GEN_USER3_USER3_1,456.8500991112861
SIGN_GEN_USER3_USER3_1,it_2_SIGN_GEN_USER3_USER3_1,494.1941888394041
SIGN_GEN_USER3_USER3_1,it_3_SIGN_GEN_USER3_USER3_1,514.4877899543405
SIGN_GEN_USER3_USER3_1,it_4_SIGN_GEN_USER3_USER3_1,525.7685104189784
SIGN_GEN_USER3_USER3_39,it_0_SIGN_GEN_USER3_USER3_39,610.8059391319879
SIGN_GEN_USER3_USER3_39,it_1_SIGN_GEN_USER3_USER3_39,698.4445790411572
SIGN_GEN_USER3_USER3_39,it_2_SIGN_GEN_USER3_USER3_39,752.1572851131676
SIGN_GEN_USER3_USER3_39,it_3_SIGN_GEN_USER3_USER3_39,781.6973535174378
SIGN_GEN_USER3_USER3_39,it_4_SIGN_GEN_USER3_USER3_39,797.3481525378123
SIGN_GEN_USER3_USER3_45,it_0_SIGN_GEN_USER3_USER3_45,570.6873868094548
SIGN_GEN_USER3_USER3_45,it_1_SIGN_GEN_USER3_USER3_45,644.9077959361416
SIGN_GEN_USER3_USER3_45,it_2_SIGN_GEN_USER3_USER3_45,691.5347436340284
SIGN_GEN_USER3_USER3_45,it_3_SIGN_GEN_USER3_USER3_45,718.9662264259193
SIGN_GEN_USER3_USER3_45,it_4_SIGN_GEN_USER3_USER3_45,733.8503662759916
SIGN_GEN_USER3_USER3_10,it_0_SIGN_GEN_USER3_USER3_10,452.01398408726493
SIGN_GEN_USER3_USER3_10,it_1_SIGN_GEN_USER3_USER3_10,522.7791757527225
SIGN_GEN_USER3_USER3_10,it_2_SIGN_GEN_USER3_USER3_10,564.181386132359
SIGN_GEN_USER3_USER3_10,it_3_SIGN_GEN_USER3_USER3_10,587.9920346883574
SIGN_GEN_USER3_USER3_10,it_4_SIGN_GEN_USER3_USER3_10,601.0429080812153
SIGN_GEN_USER3_USER3_24,it_0_SIGN_GEN_USER3_USER3_24,475.3231999816742
SIGN_GEN_USER3_USER3_24,it_1_SIGN_GEN_USER3_USER3_24,548.8881804125184
SIGN_GEN_USER3_USER3_24,it_2_SIGN_GEN_USER3_USER3_24,592.6761729418114
SIGN_GEN_USER3_USER3_24,it_3_SIGN_GEN_USER3_USER3_24,617.1578522554142
SIGN_GEN_USER3_USER3_24,it_4_SIGN_GEN_USER3_USER3_24,630.1399773953069
SIGN_FOR_USER3_USER4_5,it_0_SIGN_FOR_USER3_USER4_5,469.72515010567923
SIGN_FOR_USER3_USER4_5,it_1_SIGN_FOR_USER3_USER4_5,534.3626490615511
SIGN_FOR_USER3_USER4_5,it_2_SIGN_FOR_USER3_USER4_5,573.4067105060998
SIGN_FOR_USER3_USER4_5,it_3_SIGN_FOR_USER3_USER4_5,595.5612346497268
SIGN_FOR_USER3_USER4_5,it_4_SIGN_FOR_USER3_USER4_5,607.4850166247529
SIGN_GEN_USER3_USER3_43,it_0_SIGN_GEN_USER3_USER3_43,533.3760629769077
SIGN_GEN_USER3_USER3_43,it_1_SIGN_GEN_USER3_USER3_43,611.7402875203165
SIGN_GEN_USER3_USER3_43,it_2_SIGN_GEN_USER3_USER3_43,656.8927758475974
SIGN_GEN_USER3_USER3_43,it_3_SIGN_GEN_USER3_USER3_43,683.1525013348653
SIGN_GEN_USER3_USER3_43,it_4_SIGN_GEN_USER3_USER3_43,697.7245759439555
SIGN_FOR_USER3_USER6_13,it_0_SIGN_FOR_USER3_USER6_13,395.16412379258674
SIGN_FOR_USER3_USER6_13,it_1_SIGN_FOR_USER3_USER6_13,452.2478170735963
SIGN_FOR_USER3_USER6_13,it_2_SIGN_FOR_USER3_USER6_13,485.52238160810487
SIGN_FOR_USER3_USER6_13,it_3_SIGN_FOR_USER3_USER6_13,504.1024060528536
SIGN_FOR_USER3_USER6_13,it_4_SIGN_FOR_USER3_USER6_13,514.3212678858423
SIGN_GEN_USER3_USER3_44,it_0_SIGN_GEN_USER3_USER3_44,513.7135943856127
SIGN_GEN_USER3_USER3_44,it_1_SIGN_GEN_USER3_USER3_44,593.5587732999265
SIGN_GEN_USER3_USER3_44,it_2_SIGN_GEN_USER3_USER3_44,639.0634720209384
SIGN_GEN_USER3_USER3_44,it_3_SIGN_GEN_USER3_USER3_44,664.2886114144691
SIGN_GEN_USER3_USER3_44,it_4_SIGN_GEN_USER3_USER3_44,677.9224977511034
SIGN_GEN_USER3_USER3_28,it_0_SIGN_GEN_USER3_USER3_28,494.78664430822687
SIGN_GEN_USER3_USER3_28,it_1_SIGN_GEN_USER3_USER3_28,577.0127295453758
SIGN_GEN_USER3_USER3_28,it_2_SIGN_GEN_USER3_USER3_28,623.7478092118371
SIGN_GEN_USER3_USER3_28,it_3_SIGN_GEN_USER3_USER3_28,649.782514921737
SIGN_GEN_USER3_USER3_28,it_4_SIGN_GEN_USER3_USER3_28,663.7771089634289
SIGN_GEN_USER3_USER3_8,it_0_SIGN_GEN_USER3_USER3_8,408.7758805803621
SIGN_GEN_USER3_USER3_8,it_1_SIGN_GEN_USER3_USER3_8,467.4359096346661
SIGN_GEN_USER3_USER3_8,it_2_SIGN_GEN_USER3_USER3_8,501.43641519707865
SIGN_GEN_USER3_USER3_8,it_3_SIGN_GEN_USER3_USER3_8,521.1213423410348
SIGN_GEN_USER3_USER3_8,it_4_SIGN_GEN_USER3_USER3_8,531.5459976886991
SIGN_FOR_USER3_USER5_7,it_0_SIGN_FOR_USER3_USER5_7,681.4666139625222
SIGN_FOR_USER3_USER5_7,it_1_SIGN_FOR_USER3_USER5_7,787.0339275088596
SIGN_FOR_USER3_USER5_7,it_2_SIGN_FOR_USER3_USER5_7,848.3530353798839
SIGN_FOR_USER3_USER5_7,it_3_SIGN_FOR_USER3_USER5_7,883.9677301537216
SIGN_FOR_USER3_USER5_7,it_4_SIGN_FOR_USER3_USER5_7,903.7797637907754
SIGN_GEN_USER3_USER3_3,it_0_SIGN_GEN_USER3_USER3_3,433.78672017771373
SIGN_GEN_USER3_USER3_3,it_1_SIGN_GEN_USER3_USER3_3,489.87281632782947
SIGN_GEN_USER3_USER3_3,it_2_SIGN_GEN_USER3_USER3_3,523.320947651504
SIGN_GEN_USER3_USER3_3,it_3_SIGN_GEN_USER3_USER3_3,543.113394019884
SIGN_GEN_USER3_USER3_3,it_4_SIGN_GEN_USER3_USER3_3,553.9851905980377
SIGN_FOR_USER3_USER7_19,it_0_SIGN_FOR_USER3_USER7_19,398.69797700558354
SIGN_FOR_USER3_USER7_19,it_1_SIGN_FOR_USER3_USER7_19,463.12112037640924
SIGN_FOR_USER3_USER7_19,it_2_SIGN_FOR_USER3_USER7_19,499.5699535900411
SIGN_FOR_USER3_USER7_19,it_3_SIGN_FOR_USER3_USER7_19,519.6756984912903
SIGN_FOR_USER3_USER7_19,it_4_SIGN_FOR_USER3_USER7_19,530.4584150752474
SIGN_GEN_USER3_USER3_13,it_0_SIGN_GEN_USER3_USER3_13,408.438624172707
SIGN_GEN_USER3_USER3_13,it_1_SIGN_GEN_USER3_USER3_13,471.1576955089899
SIGN_GEN_USER3_USER3_13,it_2_SIGN_GEN_USER3_USER3_13,506.73308824712075
SIGN_GEN_USER3_USER3_13,it_3_SIGN_GEN_USER3_USER3_13,526.7754721665825
SIGN_GEN_USER3_USER3_13,it_4_SIGN_GEN_USER3_USER3_13,537.532887405911
SIGN_GEN_USER3_USER3_42,it_0_SIGN_GEN_USER3_USER3_42,538.8086587210362
SIGN_GEN_USER3_USER3_42,it_1_SIGN_GEN_USER3_USER3_42,621.9638022600818
SIGN_GEN_USER3_USER3_42,it_2_SIGN_GEN_USER3_USER3_42,668.654082908167
SIGN_GEN_USER3_USER3_42,it_3_SIGN_GEN_USER3_USER3_42,694.3483441147891
SIGN_GEN_USER3_USER3_42,it_4_SIGN_GEN_USER3_USER3_42,708.8972342477264
SIGN_GEN_USER3_USER3_34,it_0_SIGN_GEN_USER3_USER3_34,667.6885526359101
SIGN_GEN_USER3_USER3_34,it_1_SIGN_GEN_USER3_USER3_34,759.317906031284
SIGN_GEN_USER3_USER3_34,it_2_SIGN_GEN_USER3_USER3_34,817.1960370200181
SIGN_GEN_USER3_USER3_34,it_3_SIGN_GEN_USER3_USER3_34,850.3622809822584
SIGN_GEN_USER3_USER3_34,it_4_SIGN_GEN_USER3_USER3_34,868.4010302769403
SIGN_GEN_USER3_USER3_33,it_0_SIGN_GEN_USER3_USER3_33,556.4267640155571
SIGN_GEN_USER3_USER3_33,it_1_SIGN_GEN_USER3_USER3_33,645.2614526207594
SIGN_GEN_USER3_USER3_33,it_2_SIGN_GEN_USER3_USER3_33,694.0481309008165
SIGN_GEN_USER3_USER3_33,it_3_SIGN_GEN_USER3_USER3_33,721.3819895011275
SIGN_GEN_USER3_USER3_33,it_4_SIGN_GEN_USER3_USER3_33,736.5191176099055
SIGN_FOR_USER3_USER6_14,it_0_SIGN_FOR_USER3_USER6_14,437.8819740254504
SIGN_FOR_USER3_USER6_14,it_1_SIGN_FOR_USER3_USER6_14,495.5520468264645
SIGN_FOR_USER3_USER6_14,it_2_SIGN_FOR_USER3_USER6_14,529.8085575876089
SIGN_FOR_USER3_USER6_14,it_3_SIGN_FOR_USER3_USER6_14,549.17091020421
SIGN_FOR_USER3_USER6_14,it_4_SIGN_FOR_USER3_USER6_14,559.8511683800817
SIGN_FOR_USER3_USER7_20,it_0_SIGN_FOR_USER3_USER7_20,381.7169053987772
SIGN_FOR_USER3_USER7_20,it_1_SIGN_FOR_USER3_USER7_20,431.98914107109727
SIGN_FOR_USER3_USER7_20,it_2_SIGN_FOR_USER3_USER7_20,464.1055357799376
SIGN_FOR_USER3_USER7_20,it_3_SIGN_FOR_USER3_USER7_20,481.1781703436927
SIGN_FOR_USER3_USER7_20,it_4_SIGN_FOR_USER3_USER7_20,490.2951055541081
SIGN_GEN_USER3_USER3_9,it_0_SIGN_GEN_USER3_USER3_9,432.4298296014826
SIGN_GEN_USER3_USER3_9,it_1_SIGN_GEN_USER3_USER3_9,504.33801617356875
SIGN_GEN_USER3_USER3_9,it_2_SIGN_GEN_USER3_USER3_9,545.0143256672449
SIGN_GEN_USER3_USER3_9,it_3_SIGN_GEN_USER3_USER3_9,567.6099051361384
SIGN_GEN_USER3_USER3_9,it_4_SIGN_GEN_USER3_USER3_9,579.994882150547
SIGN_FOR_USER3_USER7_18,it_0_SIGN_FOR_USER3_USER7_18,419.02788764527696
SIGN_FOR_USER3_USER7_18,it_1_SIGN_FOR_USER3_USER7_18,476.9749051207483
SIGN_FOR_USER3_USER7_18,it_2_SIGN_FOR_USER3_USER7_18,513.3054916877123
SIGN_FOR_USER3_USER7_18,it_3_SIGN_FOR_USER3_USER7_18,534.5831450978974
SIGN_FOR_USER3_USER7_18,it_4_SIGN_FOR_USER3_USER7_18,546.0820766696467
SIGN_GEN_USER3_USER3_38,it_0_SIGN_GEN_USER3_USER3_38,590.9149591098474
SIGN_GEN_USER3_USER3_38,it_1_SIGN_GEN_USER3_USER3_38,674.2788438260866
SIGN_GEN_USER3_USER3_38,it_2_SIGN_GEN_USER3_USER3_38,725.2801838465078
SIGN_GEN_USER3_USER3_38,it_3_SIGN_GEN_USER3_USER3_38,753.1013372216247
SIGN_GEN_USER3_USER3_38,it_4_SIGN_GEN_USER3_USER3_38,768.7704277927526
SIGN_GEN_USER3_USER3_32,it_0_SIGN_GEN_USER3_USER3_32,510.75946473475165
SIGN_GEN_USER3_USER3_32,it_1_SIGN_GEN_USER3_USER3_32,580.0638132858745
SIGN_GEN_USER3_USER3_32,it_2_SIGN_GEN_USER3_USER3_32,623.1889563040316
SIGN_GEN_USER3_USER3_32,it_3_SIGN_GEN_USER3_USER3_32,647.114040605113
SIGN_GEN_USER3_USER3_32,it_4_SIGN_GEN_USER3_USER3_32,660.1457422254339
SIGN_GEN_USER3_USER3_25,it_0_SIGN_GEN_USER3_USER3_25,519.838883914214
SIGN_GEN_USER3_USER3_25,it_1_SIGN_GEN_USER3_USER3_25,593.1890205180566
SIGN_GEN_USER3_USER3_25,it_2_SIGN_GEN_USER3_USER3_25,636.734670622898
SIGN_GEN_USER3_USER3_25,it_3_SIGN_GEN_USER3_USER3_25,661.7897516054925
SIGN_GEN_USER3_USER3_25,it_4_SIGN_GEN_USER3_USER3_25,675.3544042958738
SIGN_FOR_USER3_USER4_3,it_0_SIGN_FOR_USER3_USER4_3,451.55615025503323
SIGN_FOR_USER3_USER4_3,it_1_SIGN_FOR_USER3_USER4_3,515.8095915973767
SIGN_FOR_USER3_USER4_3,it_2_SIGN_FOR_USER3_USER4_3,553.4877261048148
SIGN_FOR_USER3_USER4_3,it_3_SIGN_FOR_USER3_USER4_3,574.566330409074
SIGN_FOR_USER3_USER4_3,it_4_SIGN_FOR_USER3_USER4_3,585.9820930391769
SIGN_FOR_USER3_USER6_11,it_0_SIGN_FOR_USER3_USER6_11,412.13376905063365
SIGN_FOR_USER3_USER6_11,it_1_SIGN_FOR_USER3_USER6_11,475.32259671903216
SIGN_FOR_USER3_USER6_11,it_2_SIGN_FOR_USER3_USER6_11,512.5224653508021
SIGN_FOR_USER3_USER6_11,it_3_SIGN_FOR_USER3_USER6_11,533.5034138419785
SIGN_FOR_USER3_USER6_11,it_4_SIGN_FOR_USER3_USER6_11,544.8158282868313
SIGN_FOR_USER3_USER4_2,it_0_SIGN_FOR_USER3_USER4_2,492.6130344860109
SIGN_FOR_USER3_USER4_2,it_1_SIGN_FOR_USER3_USER4_2,560.3201097019154
SIGN_FOR_USER3_USER4_2,it_2_SIGN_FOR_USER3_USER4_2,600.2636996858345
SIGN_FOR_USER3_USER4_2,it_3_SIGN_FOR_USER3_USER4_2,622.6144260573966
